4.989999999999999991e-01,5.787671232876712146e-01,4.451612903225806717e-01,2.674418604651163101e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
5.799999999999999600e-01,5.753424657534246256e-01,4.239631336405529360e-01,5.174418604651163101e-01,1.000000000000000000e+00
4.410000000000000031e-01,5.924657534246575707e-01,5.163265306122448717e-01,6.337209302325580440e-01,1.000000000000000000e+00
4.839999999999999858e-01,5.684931506849314475e-01,4.459183673469387932e-01,7.558139534883721866e-02,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
2.829999999999999738e-01,1.232876712328767055e-01,2.492610837438423432e-01,2.616279069767442067e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,8.214285714285713969e-01,3.313953488372093359e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.693877551020407823e-01,2.383720930232558488e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.439999999999999725e-01,1.301369863013698558e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.869999999999999885e-01,6.061643835616438158e-01,5.632653061224489610e-01,7.558139534883721866e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000004e-01,6.095890410958904049e-01,5.211822660098521798e-01,2.325581395348833014e-02,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,2.112244897959183465e-01,1.395348837209302584e-01,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.693877551020407823e-01,2.383720930232558488e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.693877551020407823e-01,2.383720930232558488e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.799999999999999600e-01,5.753424657534246256e-01,4.239631336405529360e-01,5.174418604651163101e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.469999999999999751e-01,1.335616438356164448e-01,3.491071428571428381e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.451612903225806717e-01,2.674418604651163101e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
5.799999999999999600e-01,5.753424657534246256e-01,4.239631336405529360e-01,5.174418604651163101e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
1.789999999999999925e-01,8.561643835616437881e-02,3.755102040816326037e-01,1.162790697674419629e-02,1.000000000000000000e+00
2.250000000000000056e-01,9.589041095890411814e-02,3.285714285714285698e-01,2.616279069767440957e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
6.710000000000000409e-01,5.205479452054794232e-01,5.605042016806721650e-01,1.395348837209301751e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,3.625615763546797821e-01,3.488372093023259235e-02,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.693877551020407823e-01,2.383720930232558488e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.451612903225806717e-01,2.674418604651163101e-01,1.000000000000000000e+00
2.829999999999999738e-01,1.232876712328767055e-01,2.492610837438423432e-01,2.616279069767442067e-01,1.000000000000000000e+00
4.869999999999999885e-01,6.061643835616438158e-01,5.632653061224489610e-01,7.558139534883721866e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.670000000000000262e-01,6.164383561643835829e-01,4.380952380952380931e-01,3.953488372093023617e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,2.112244897959183465e-01,1.395348837209302584e-01,1.000000000000000000e+00
2.200000000000000011e-01,9.246575342465754299e-02,4.161904761904761663e-01,4.186046511627907751e-01,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.451612903225806717e-01,2.674418604651163101e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.869999999999999885e-01,6.061643835616438158e-01,4.985221674876846865e-01,2.325581395348836622e-01,1.000000000000000000e+00
4.410000000000000031e-01,5.924657534246575707e-01,5.163265306122448717e-01,6.337209302325580440e-01,1.000000000000000000e+00
4.829999999999999849e-01,6.267123287671233500e-01,2.492610837438423432e-01,3.488372093023259235e-02,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
6.350000000000000089e-01,5.376712328767123683e-01,5.397959183673468608e-01,2.965116279069767713e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.713000000000000078e-01,5.205479452054794232e-01,4.161904761904761663e-01,6.337209302325580440e-01,1.000000000000000000e+00
4.869999999999999885e-01,6.061643835616438158e-01,5.632653061224489610e-01,7.558139534883721866e-02,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.710000000000000409e-01,5.205479452054794232e-01,5.087557603686635455e-01,6.627906976744186718e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,4.459183673469387932e-01,7.558139534883721866e-02,1.000000000000000000e+00
4.410000000000000031e-01,5.924657534246575707e-01,5.163265306122448717e-01,6.337209302325580440e-01,1.000000000000000000e+00
4.410000000000000031e-01,5.924657534246575707e-01,5.163265306122448717e-01,6.337209302325580440e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.789999999999999925e-01,8.561643835616437881e-02,3.755102040816326037e-01,1.162790697674419629e-02,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.693877551020407823e-01,2.383720930232558488e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
8.860000000000000098e-01,6.780821917808219634e-01,8.903225806451613433e-01,8.333333333333335646e-02,1.000000000000000000e+00
3.439999999999999725e-01,1.301369863013698558e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
4.869999999999999885e-01,6.061643835616438158e-01,5.632653061224489610e-01,7.558139534883721866e-02,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.693877551020407823e-01,2.383720930232558488e-01,1.000000000000000000e+00
2.200000000000000011e-01,9.246575342465754299e-02,4.161904761904761663e-01,4.186046511627907751e-01,1.000000000000000000e+00
4.869999999999999885e-01,6.061643835616438158e-01,4.985221674876846865e-01,2.325581395348836622e-01,1.000000000000000000e+00
6.710000000000000409e-01,5.205479452054794232e-01,5.087557603686635455e-01,6.627906976744186718e-01,1.000000000000000000e+00
4.410000000000000031e-01,5.924657534246575707e-01,5.163265306122448717e-01,6.337209302325580440e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.260000000000000120e-01,1.438356164383561564e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,2.112244897959183465e-01,1.395348837209302584e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,4.459183673469387932e-01,7.558139534883721866e-02,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.451612903225806717e-01,2.674418604651163101e-01,1.000000000000000000e+00
2.200000000000000011e-01,9.246575342465754299e-02,4.161904761904761663e-01,4.186046511627907751e-01,1.000000000000000000e+00
4.989999999999999991e-01,5.787671232876712146e-01,4.451612903225806717e-01,2.674418604651163101e-01,1.000000000000000000e+00
5.799999999999999600e-01,5.753424657534246256e-01,4.239631336405529360e-01,5.174418604651163101e-01,1.000000000000000000e+00
3.250000000000000111e-01,1.267123287671232945e-01,3.179723502304147575e-01,2.906976744186047235e-01,1.000000000000000000e+00
6.029999999999999805e-01,5.753424657534246256e-01,5.632653061224489610e-01,2.093023255813953876e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
